00186352,19000
00186353,80000
00186354,78000
00186355,20000
00186356,98000
00186357,20000
00186358,27000
00186359,1000
00186360,27000
00186361,45000
00186362,17000
00186363,44000
00186364,23000
00186365,52000
00186366,89000
00186367,49000
00186368,56000
00186369,36000
00186370,44000
00186371,14000
00186372,99000
00186373,13000
00186374,0
00186375,25000
00186376,69000
00186377,42000
00186378,62000
00186379,27000
00186380,58000
00186381,69000
00186382,82000
00186383,55000
00186384,27000
00186385,90000
00186386,71000
00186387,10000
00186388,44000
00186389,95000
00186390,82000
00186391,44000
00186392,84000
00186393,55000
00186394,86000
00186395,73000
00186396,57000
00186397,16000
00186398,49000
00186399,4000
00186400,98000
00186401,91000
00186402,60000
00186403,25000
00186404,84000
00186405,14000
00186406,2000
00186407,49000
00186408,2000
00186409,91000
00186410,69000
00186411,67000
00186412,67000
00186413,2000
00186414,25000
00186415,77000
00186416,4000
00186417,59000
00186418,50000
00186419,51000
00186420,8000
00186421,22000
00186422,40000
00186423,69000
00186424,16000
00186425,27000
00186426,54000
00186427,89000
00186428,68000
00186429,9000
00186430,12000
00186431,64000
00186432,70000
00186433,66000
00186434,70000
00186435,67000
00186436,96000
00186437,95000
00186438,67000
00186439,34000
00186440,88000
00186441,71000
00186442,88000
00186443,53000
00186444,93000
00186445,72000
00186446,22000
00186447,38000
00186448,69000
00186449,77000
00186450,60000
00186451,73000
00186452,16000
00186453,86000
00186454,72000
00186455,47000
00186456,43000
00186457,27000
00186458,62000
00186459,38000
00186460,76000
00186461,64000
00186462,13000
00186463,65000
00186464,4000
00186465,31000
00186466,30000
00186467,81000
00186468,45000
00186469,67000
00186470,34000
00186471,26000
00186472,41000
00186473,45000
00186474,91000
00186475,98000
00186476,69000
00186477,23000
00186478,10000
00186479,55000
00186480,41000
00186481,12000
00186482,10000
00186483,48000
00186484,92000
00186485,22000
00186486,56000
00186487,51000
00186488,96000
00186489,95000
00186490,58000
00186491,79000
00186492,15000
00186493,35000
00186494,84000
00186495,72000
00186496,13000
00186497,14000
00186498,50000
00186499,25000
00186500,62000
00186501,27000
00186502,11000
00186503,0
00186504,14000
00186505,2000
00186506,84000
00186507,79000
00186508,97000
00186509,38000
00186510,69000
00186511,46000
00186512,31000
00186513,18000
00186514,63000
00186515,90000
00186516,59000
00186517,51000
00186518,83000
00186519,29000
00186520,17000
00186521,84000
00186522,89000
00186523,42000
00186524,26000
00186525,39000
00186526,34000
00186527,82000
00186528,14000
00186529,12000
00186530,78000
00186531,7000
00186532,20000
00186533,5000
00186534,86000
00186535,27000
00186536,54000
00186537,16000
00186538,81000
00186539,82000
00186540,68000
00186541,73000
00186542,81000
00186543,28000
00186544,33000
00186545,34000
00186546,69000
00186547,61000
00186548,29000
00186549,4000
00186550,20000
00186551,68000
00186552,52000
00186553,13000
00186554,82000
00186555,12000
00186556,66000
00186557,48000
00186558,47000
00186559,5000
00186560,32000
00186561,21000
00186562,40000
00186563,99000
00186564,4000
00186565,43000
00186566,34000
00186567,68000
00186568,78000
00186569,53000
00186570,84000
00186571,41000
00186572,87000
00186573,87000
00186574,6000
00186575,91000
00186576,24000
00186577,72000
00186578,47000
00186579,38000
00186580,49000
00186581,33000
00186582,89000
00186583,80000
00186584,42000
00186585,23000
00186586,98000
00186587,88000
00186588,37000
00186589,94000
00186590,46000
00186591,38000
00186592,75000
00186593,90000
00186594,21000
00186595,48000
00186596,23000
00186597,44000
00186598,72000
00186599,75000
00186600,99000
00186601,31000
00186602,33000
00186603,70000
00186604,36000
00186605,29000
00186606,26000
00186607,39000
00186608,49000
00186609,79000
00186610,97000
00186611,46000
00186612,39000
00186613,71000
00186614,82000
00186615,4000
00186616,43000
00186617,30000
00186618,6000
00186619,42000
00186620,78000
00186621,95000
00186622,69000
00186623,94000
00186624,60000
00186625,49000
00186626,51000
00186627,33000
00186628,21000
00186629,79000
00186630,57000
00186631,77000
00186632,6000
00186633,27000
00186634,60000
00186635,11000
00186636,95000
00186637,47000
00186638,34000
00186639,16000
00186640,44000
00186641,38000
00186642,90000
00186643,89000
00186644,70000
00186645,69000
00186646,84000
00186647,33000
00186648,8000
00186649,44000
00186650,95000
00186651,92000
00186652,19000
00186653,38000
00186654,33000
00186655,28000
00186656,33000
00186657,13000
00186658,59000
00186659,17000
00186660,72000
00186661,72000
00186662,18000
00186663,0
00186664,91000
00186665,62000
00186666,96000
00186667,20000
00186668,79000
00186669,97000
00186670,5000
00186671,4000
00186672,31000
00186673,4000
00186674,26000
00186675,89000
00186676,29000
00186677,30000
00186678,66000
00186679,30000
00186680,53000
00186681,74000
00186682,17000
00186683,74000
00186684,72000
00186685,63000
00186686,19000
00186687,97000
00186688,43000
00186689,44000
00186690,84000
00186691,71000
00186692,52000
00186693,60000
00186694,86000
00186695,9000
00186696,94000
00186697,62000
00186698,72000
00186699,35000
00186700,28000
00186701,55000
00186702,92000
00186703,55000
00186704,99000
00186705,57000
00186706,87000
00186707,41000
00186708,64000
00186709,22000
00186710,8000
00186711,37000
00186712,36000
00186713,44000
00186714,54000
00186715,39000
00186716,66000
00186717,49000
00186718,77000
00186719,51000
00186720,7000
00186721,2000
00186722,81000
00186723,18000
00186724,11000
00186725,60000
00186726,64000
00186727,47000
00186728,84000
00186729,8000
00186730,37000
00186731,62000
00186732,33000
00186733,60000
00186734,31000
00186735,25000
00186736,85000
00186737,61000
00186738,17000
00186739,43000
00186740,15000
00186741,87000
00186742,40000
00186743,65000
00186744,52000
00186745,8000
00186746,71000
00186747,6000
00186748,17000
00186749,19000
00186750,90000
00186751,3000
00186752,80000
00186753,32000
00186754,98000
00186755,93000
00186756,54000
00186757,82000
00186758,35000
00186759,43000
00186760,74000
00186761,63000
00186762,85000
00186763,31000
00186764,63000
00186765,68000
00186766,8000
00186767,8000
00186768,50000
00186769,68000
00186770,31000
00186771,62000
00186772,93000
00186773,83000
00186774,59000
00186775,9000
00186776,53000
00186777,53000
00186778,14000
00186779,21000
00186780,38000
00186781,37000
00186782,30000
00186783,22000
00186784,2000
00186785,90000
00186786,98000
00186787,14000
00186788,40000
00186789,93000
00186790,94000
00186791,12000
00186792,41000
00186793,80000
00186794,84000
00186795,24000
00186796,20000
00186797,3000
00186798,96000
00186799,37000
00186800,78000
00186801,50000
00186802,54000
00186803,85000
00186804,36000
00186805,77000
00186806,22000
00186807,88000
00186808,57000
00186809,39000
00186810,34000
00186811,42000
00186812,62000
00186813,2000
00186814,52000
00186815,97000
00186816,23000
00186817,24000
00186818,83000
00186819,86000
00186820,80000
00186821,24000
00186822,87000
00186823,71000
00186824,22000
00186825,71000
00186826,35000
00186827,50000
00186828,89000
00186829,26000
00186830,47000
00186831,85000
00186832,83000
00186833,21000
00186834,57000
00186835,8000
00186836,79000
00186837,4000
00186838,51000
00186839,99000
00186840,31000
00186841,65000
00186842,63000
00186843,68000
00186844,50000
00186845,68000
00186846,53000
00186847,46000
00186848,50000
00186849,53000
00186850,69000
00186851,67000
00186852,44000
00186853,61000
00186854,40000
00186855,17000
00186856,25000
00186857,59000
00186858,11000
00186859,7000
00186860,20000
00186861,6000
00186862,11000
00186863,89000
00186864,61000
00186865,9000
00186866,29000
00186867,31000
00186868,39000
00186869,70000
00186870,17000
00186871,33000
00186872,47000
00186873,78000
00186874,86000
00186875,21000
00186876,65000
00186877,60000
00186878,39000
00186879,58000
00186880,60000
00186881,3000
00186882,84000
00186883,22000
00186884,70000
00186885,24000
00186886,71000
00186887,22000
00186888,46000
00186889,77000
00186890,90000
00186891,64000
00186892,22000
00186893,46000
00186894,95000
00186895,39000
00186896,81000
00186897,72000
00186898,24000
00186899,58000
00186900,78000
00186901,83000
00186902,56000
00186903,2000
00186904,11000
00186905,68000
00186906,95000
00186907,57000
00186908,58000
00186909,75000
00186910,69000
00186911,19000
00186912,47000
00186913,55000
00186914,26000
00186915,88000
00186916,56000
00186917,49000
00186918,74000
00186919,13000
00186920,38000
00186921,38000
00186922,56000
00186923,61000
00186924,25000
00186925,25000
00186926,74000
00186927,10000
00186928,90000
00186929,17000
00186930,71000
00186931,13000
00186932,33000
00186933,83000
00186934,26000
00186935,2000
00186936,52000
00186937,23000
00186938,32000
00186939,53000
00186940,88000
00186941,41000
00186942,0
00186943,12000
00186944,46000
00186945,2000
00186946,12000
00186947,41000
00186948,43000
00186949,13000
00186950,97000
00186951,85000
00186952,90000
00186953,51000
00186954,74000
00186955,38000
00186956,98000
00186957,86000
00186958,33000
00186959,34000
00186960,62000
00186961,60000
00186962,8000
00186963,47000
00186964,82000
00186965,57000
00186966,92000
00186967,43000
00186968,83000
00186969,24000
00186970,22000
00186971,97000
00186972,82000
00186973,49000
00186974,28000
00186975,33000
00186976,17000
00186977,19000
00186978,6000
00186979,78000
00186980,89000
00186981,67000
00186982,57000
00186983,67000
00186984,6000
00186985,8000
00186986,49000
00186987,43000
00186988,67000
00186989,85000
00186990,91000
00186991,94000
00186992,24000
00186993,20000
00186994,97000
00186995,35000
00186996,72000
00186997,12000
00186998,61000
00186999,27000
00187000,26000
00187001,54000
00187002,14000
00187003,68000
00187004,34000
00187005,55000
00187006,38000
00187007,9000
00187008,87000
00187009,39000
00187010,37000
00187011,89000
00187012,19000
00187013,65000
00187014,86000
00187015,92000
00187016,98000
00187017,25000
00187018,34000
00187019,87000
00187020,73000
00187021,57000
00187022,41000
00187023,10000
00187024,67000
00187025,72000
00187026,14000
00187027,47000
00187028,29000
00187029,63000
00187030,70000
00187031,36000
00187032,48000
00187033,72000
00187034,18000
00187035,7000
00187036,48000
00187037,72000
00187038,97000
00187039,32000
00187040,26000
00187041,83000
00187042,34000
00187043,71000
00187044,25000
00187045,86000
00187046,59000
00187047,10000
00187048,62000
00187049,37000
00187050,88000
00187051,45000
00187052,15000
00187053,64000
00187054,25000
00187055,60000
00187056,0
00187057,93000
00187058,69000
00187059,30000
00187060,49000
00187061,76000
00187062,4000
00187063,87000
00187064,3000
00187065,54000
00187066,28000
00187067,41000
00187068,99000
00187069,0
00187070,65000
00187071,92000
00187072,19000
00187073,47000
00187074,99000
00187075,86000
00187076,15000
00187077,17000
00187078,15000
00187079,77000
00187080,29000
00187081,44000
00187082,97000
00187083,2000
00187084,1000
00187085,31000
00187086,86000
00187087,72000
00187088,19000
00187089,68000
00187090,23000
00187091,27000
00187092,64000
00187093,6000
00187094,74000
00187095,70000
00187096,87000
00187097,34000
00187098,8000
00187099,87000
00187100,2000
00187101,16000
00187102,52000
00187103,38000
00187104,45000
00187105,53000
00187106,18000
00187107,30000
00187108,15000
00187109,48000
00187110,76000
00187111,35000
00187112,22000
00187113,82000
00187114,88000
00187115,73000
00187116,78000
00187117,36000
00187118,25000
00187119,62000
00187120,93000
00187121,61000
00187122,67000
00187123,11000
00187124,85000
00187125,14000
00187126,78000
00187127,56000
00187128,85000
00187129,78000
00187130,48000
00187131,33000
00187132,45000
00187133,97000
00187134,8000
00187135,82000
00187136,96000
00187137,98000
00187138,61000
00187139,45000
00187140,9000
00187141,29000
00187142,45000
00187143,30000
00187144,91000
00187145,54000
00187146,9000
00187147,94000
00187148,52000
00187149,1000
00187150,8000
00187151,84000
00187152,86000
00187153,5000
00187154,22000
00187155,28000
00187156,39000
00187157,45000
00187158,74000
00187159,49000
00187160,42000
00187161,74000
00187162,1000
00187163,43000
00187164,76000
00187165,22000
00187166,92000
00187167,81000
00187168,8000
00187169,31000
00187170,41000
00187171,72000
00187172,90000
00187173,9000
00187174,2000
00187175,95000
00187176,55000
00187177,53000
00187178,52000
00187179,52000
00187180,44000
00187181,63000
00187182,58000
00187183,28000
00187184,93000
00187185,83000
00187186,0
00187187,96000
00187188,76000
00187189,4000
00187190,47000
00187191,10000
00187192,89000
00187193,24000
00187194,72000
00187195,31000
00187196,91000
00187197,87000
00187198,20000
00187199,48000
00187200,10000
00187201,43000
00187202,40000
00187203,85000
00187204,56000
00187205,38000
00187206,46000
00187207,47000
00187208,53000
00187209,30000
00187210,17000
00187211,59000
00187212,42000
00187213,43000
00187214,95000
00187215,55000
00187216,90000
00187217,87000
00187218,61000
00187219,4000
00187220,11000
00187221,34000
00187222,58000
00187223,98000
00187224,86000
00187225,46000
00187226,57000
00187227,11000
00187228,54000
00187229,8000
00187230,67000
00187231,52000
00187232,10000
00187233,24000
00187234,95000
00187235,23000
00187236,15000
00187237,46000
00187238,89000
00187239,16000
00187240,67000
00187241,25000
00187242,17000
00187243,61000
00187244,4000
00187245,89000
00187246,77000
00187247,17000
00187248,80000
00187249,23000
00187250,76000
00187251,22000
00187252,45000
00187253,18000
00187254,45000
00187255,42000
00187256,84000
00187257,91000
00187258,67000
00187259,45000
00187260,57000
00187261,2000
00187262,29000
00187263,42000
00187264,41000
00187265,49000
00187266,50000
00187267,54000
00187268,7000
00187269,95000
00187270,8000
00187271,38000
00187272,80000
00187273,31000
00187274,87000
00187275,74000
00187276,9000
00187277,3000
00187278,56000
00187279,1000
00187280,94000
00187281,11000
00187282,0
00187283,93000
00187284,86000
00187285,79000
00187286,15000
00187287,12000
00187288,3000
00187289,65000
00187290,44000
00187291,33000
00187292,8000
00187293,43000
00187294,78000
00187295,49000
00187296,18000
00187297,14000
00187298,15000
00187299,13000
00187300,97000
00187301,15000
00187302,1000
00187303,8000
00187304,32000
00187305,99000
00187306,82000
00187307,83000
00187308,55000
00187309,90000
00187310,96000
00187311,79000
00187312,77000
00187313,13000
00187314,22000
00187315,98000
00187316,39000
00187317,3000
00187318,83000
00187319,30000
00187320,50000
00187321,54000
00187322,16000
00187323,51000
00187324,58000
00187325,32000
00187326,87000
00187327,18000
00187328,25000
00187329,79000
00187330,57000
00187331,93000
00187332,11000
00187333,66000
00187334,70000
00187335,7000
00187336,41000
00187337,43000
00187338,93000
00187339,8000
00187340,53000
00187341,32000
00187342,41000
00187343,95000
00187344,18000
00187345,39000
00187346,17000
00187347,52000
00187348,34000
00187349,27000
00187350,1000
00187351,11000
00187352,32000
00187353,0
00187354,94000
00187355,89000
00187356,94000
00187357,47000
00187358,46000
00187359,87000
00187360,2000
00187361,53000
00187362,58000
00187363,60000
00187364,30000
00187365,82000
00187366,62000
00187367,75000
00187368,69000
00187369,90000
00187370,94000
00187371,33000
00187372,36000
00187373,66000
00187374,72000
00187375,7000
00187376,8000
